2018-07-31T17:47:37+02:00
Starting Lattice-QCD simulation with parameters: L=16, seed=1533052057, eps=0.400, beta=2.298, tadpole=1.000
Generating 10000 random SU(2)-matrices...
Initializing 20 x 16^3 lattice...
DEBUG: Delta S = -4.433787e-12
Thermalizing (2000 sweeps)...
Thermalization-acceptance: 0.28
Taking measurements of 1000 configurations(n_corr=50, n_hits=10):
L_r x L_t
1x1		1x2		1x3		1x4		1x5		1x6		1x7		1x8		1x9		1x10		1x11		1x12		
6.002e-01	3.834e-01	2.491e-01	1.621e-01	1.055e-01	6.872e-02	4.550e-02	3.028e-02	2.008e-02	1.309e-02	9.457e-03	6.011e-03	
6.013e-01	3.843e-01	2.494e-01	1.622e-01	1.049e-01	6.816e-02	4.372e-02	2.708e-02	1.642e-02	9.420e-03	5.269e-03	2.074e-03	
6.006e-01	3.850e-01	2.492e-01	1.617e-01	1.051e-01	6.926e-02	4.518e-02	2.984e-02	1.937e-02	1.216e-02	7.385e-03	5.521e-03	
6.034e-01	3.872e-01	2.512e-01	1.634e-01	1.064e-01	6.904e-02	4.529e-02	2.962e-02	1.818e-02	1.268e-02	8.349e-03	5.009e-03	
6.011e-01	3.843e-01	2.492e-01	1.631e-01	1.064e-01	6.985e-02	4.547e-02	2.988e-02	1.974e-02	1.177e-02	7.887e-03	4.834e-03	
6.022e-01	3.879e-01	2.537e-01	1.655e-01	1.081e-01	7.126e-02	4.686e-02	3.085e-02	2.085e-02	1.389e-02	1.038e-02	7.093e-03	
6.009e-01	3.845e-01	2.500e-01	1.627e-01	1.059e-01	6.888e-02	4.655e-02	3.063e-02	2.002e-02	1.336e-02	8.163e-03	4.494e-03	
6.002e-01	3.820e-01	2.463e-01	1.589e-01	1.021e-01	6.637e-02	4.396e-02	2.907e-02	1.914e-02	1.083e-02	5.822e-03	2.009e-03	
6.022e-01	3.850e-01	2.485e-01	1.611e-01	1.036e-01	6.743e-02	4.444e-02	2.859e-02	1.700e-02	9.352e-03	3.202e-03	1.123e-04	
6.021e-01	3.855e-01	2.498e-01	1.624e-01	1.064e-01	6.875e-02	4.396e-02	2.811e-02	1.800e-02	1.088e-02	6.677e-03	3.421e-03	
6.024e-01	3.851e-01	2.487e-01	1.609e-01	1.044e-01	6.771e-02	4.438e-02	2.954e-02	1.949e-02	1.219e-02	7.939e-03	5.138e-03	
5.992e-01	3.830e-01	2.472e-01	1.594e-01	1.030e-01	6.568e-02	4.328e-02	2.675e-02	1.707e-02	9.275e-03	6.013e-03	4.080e-03	
6.005e-01	3.823e-01	2.463e-01	1.582e-01	1.015e-01	6.425e-02	4.014e-02	2.440e-02	1.480e-02	9.803e-03	5.791e-03	3.089e-03	
6.025e-01	3.870e-01	2.524e-01	1.647e-01	1.086e-01	7.171e-02	4.792e-02	3.193e-02	2.162e-02	1.461e-02	1.085e-02	7.195e-03	
6.018e-01	3.850e-01	2.490e-01	1.622e-01	1.060e-01	6.883e-02	4.462e-02	2.959e-02	1.878e-02	1.222e-02	7.823e-03	4.932e-03	
6.000e-01	3.831e-01	2.474e-01	1.593e-01	1.031e-01	6.630e-02	4.378e-02	2.914e-02	1.948e-02	1.261e-02	8.497e-03	6.334e-03	
6.036e-01	3.872e-01	2.518e-01	1.638e-01	1.063e-01	6.859e-02	4.453e-02	2.757e-02	1.766e-02	1.095e-02	6.321e-03	3.713e-03	
6.010e-01	3.824e-01	2.465e-01	1.590e-01	1.027e-01	6.720e-02	4.344e-02	2.814e-02	1.788e-02	1.056e-02	5.583e-03	3.286e-03	
6.003e-01	3.836e-01	2.483e-01	1.611e-01	1.037e-01	6.799e-02	4.407e-02	2.883e-02	1.960e-02	1.207e-02	7.724e-03	4.520e-03	
6.026e-01	3.869e-01	2.515e-01	1.637e-01	1.061e-01	6.981e-02	4.489e-02	2.874e-02	1.973e-02	1.309e-02	7.713e-03	4.664e-03	
6.015e-01	3.853e-01	2.500e-01	1.628e-01	1.055e-01	6.928e-02	4.519e-02	2.949e-02	1.895e-02	1.164e-02	7.077e-03	4.332e-03	
6.014e-01	3.832e-01	2.470e-01	1.607e-01	1.050e-01	6.718e-02	4.202e-02	2.613e-02	1.634e-02	1.092e-02	7.094e-03	4.944e-03	
6.013e-01	3.855e-01	2.511e-01	1.641e-01	1.072e-01	7.016e-02	4.628e-02	3.057e-02	2.082e-02	1.411e-02	9.324e-03	6.604e-03	
6.018e-01	3.855e-01	2.504e-01	1.636e-01	1.074e-01	7.044e-02	4.562e-02	2.992e-02	2.012e-02	1.258e-02	7.875e-03	4.599e-03	
6.028e-01	3.871e-01	2.516e-01	1.648e-01	1.073e-01	7.026e-02	4.617e-02	3.104e-02	2.008e-02	1.402e-02	1.034e-02	8.252e-03	
6.020e-01	3.852e-01	2.494e-01	1.636e-01	1.072e-01	7.026e-02	4.523e-02	3.085e-02	2.030e-02	1.413e-02	8.543e-03	4.171e-03	
6.010e-01	3.855e-01	2.505e-01	1.629e-01	1.059e-01	6.823e-02	4.522e-02	3.011e-02	2.003e-02	1.439e-02	1.024e-02	7.328e-03	
6.017e-01	3.865e-01	2.530e-01	1.650e-01	1.083e-01	6.971e-02	4.404e-02	2.810e-02	1.725e-02	1.024e-02	5.627e-03	2.734e-03	
6.012e-01	3.849e-01	2.503e-01	1.633e-01	1.059e-01	6.878e-02	4.425e-02	2.875e-02	1.812e-02	1.159e-02	6.306e-03	4.050e-03	
6.003e-01	3.829e-01	2.476e-01	1.603e-01	1.027e-01	6.545e-02	4.110e-02	2.571e-02	1.717e-02	1.243e-02	9.419e-03	5.449e-03	
6.037e-01	3.880e-01	2.536e-01	1.668e-01	1.099e-01	7.173e-02	4.727e-02	3.092e-02	2.020e-02	1.272e-02	8.068e-03	4.297e-03	
6.010e-01	3.845e-01	2.506e-01	1.637e-01	1.059e-01	6.887e-02	4.571e-02	3.021e-02	1.946e-02	1.175e-02	6.493e-03	2.930e-03	
6.028e-01	3.866e-01	2.501e-01	1.616e-01	1.044e-01	6.697e-02	4.268e-02	2.882e-02	1.862e-02	1.323e-02	8.480e-03	6.385e-03	
6.008e-01	3.828e-01	2.480e-01	1.607e-01	1.034e-01	6.625e-02	4.293e-02	2.806e-02	1.723e-02	1.049e-02	6.075e-03	4.254e-03	
6.034e-01	3.882e-01	2.530e-01	1.657e-01	1.084e-01	7.015e-02	4.510e-02	2.904e-02	1.957e-02	1.327e-02	8.348e-03	3.931e-03	
6.024e-01	3.858e-01	2.514e-01	1.633e-01	1.067e-01	7.054e-02	4.730e-02	3.032e-02	1.905e-02	1.101e-02	6.997e-03	4.210e-03	
6.020e-01	3.872e-01	2.513e-01	1.633e-01	1.066e-01	6.845e-02	4.297e-02	2.720e-02	1.696e-02	1.026e-02	6.209e-03	3.620e-03	
6.025e-01	3.857e-01	2.492e-01	1.612e-01	1.038e-01	6.603e-02	4.273e-02	2.747e-02	1.773e-02	1.217e-02	6.930e-03	4.052e-03	
6.010e-01	3.851e-01	2.504e-01	1.630e-01	1.067e-01	6.922e-02	4.469e-02	2.815e-02	1.631e-02	9.189e-03	5.272e-03	3.510e-03	
6.002e-01	3.828e-01	2.475e-01	1.615e-01	1.057e-01	6.964e-02	4.599e-02	2.973e-02	1.983e-02	1.333e-02	7.882e-03	3.008e-03	
6.009e-01	3.832e-01	2.486e-01	1.615e-01	1.058e-01	7.030e-02	4.678e-02	3.124e-02	1.872e-02	1.189e-02	7.757e-03	4.553e-03	
6.029e-01	3.865e-01	2.510e-01	1.639e-01	1.076e-01	7.034e-02	4.563e-02	2.988e-02	1.870e-02	1.070e-02	6.095e-03	3.874e-03	
6.014e-01	3.847e-01	2.503e-01	1.633e-01	1.066e-01	6.959e-02	4.571e-02	2.968e-02	1.886e-02	1.154e-02	7.861e-03	5.674e-03	
5.999e-01	3.825e-01	2.475e-01	1.592e-01	1.028e-01	6.613e-02	4.200e-02	2.637e-02	1.632e-02	1.002e-02	5.927e-03	2.990e-03	
6.016e-01	3.845e-01	2.490e-01	1.620e-01	1.068e-01	6.968e-02	4.503e-02	2.852e-02	1.899e-02	1.165e-02	7.285e-03	3.420e-03	
6.010e-01	3.842e-01	2.485e-01	1.626e-01	1.067e-01	6.993e-02	4.519e-02	2.968e-02	1.958e-02	1.343e-02	8.666e-03	6.647e-03	
6.011e-01	3.843e-01	2.487e-01	1.615e-01	1.051e-01	6.766e-02	4.343e-02	2.751e-02	1.766e-02	1.150e-02	8.455e-03	7.335e-03	
6.024e-01	3.855e-01	2.505e-01	1.633e-01	1.066e-01	7.025e-02	4.706e-02	3.293e-02	2.174e-02	1.258e-02	7.569e-03	4.012e-03	
6.013e-01	3.849e-01	2.497e-01	1.625e-01	1.056e-01	6.957e-02	4.590e-02	2.921e-02	1.926e-02	1.276e-02	7.588e-03	3.802e-03	
6.029e-01	3.877e-01	2.539e-01	1.672e-01	1.105e-01	7.257e-02	4.792e-02	3.108e-02	2.126e-02	1.450e-02	9.973e-03	7.736e-03	
6.019e-01	3.856e-01	2.504e-01	1.642e-01	1.079e-01	7.049e-02	4.584e-02	3.123e-02	2.077e-02	1.561e-02	1.051e-02	6.531e-03	
6.025e-01	3.861e-01	2.526e-01	1.651e-01	1.081e-01	7.005e-02	4.571e-02	3.003e-02	1.919e-02	1.258e-02	8.688e-03	5.397e-03	
5.992e-01	3.803e-01	2.434e-01	1.559e-01	9.970e-02	6.383e-02	4.048e-02	2.700e-02	1.796e-02	1.225e-02	8.405e-03	6.358e-03	
6.011e-01	3.849e-01	2.492e-01	1.602e-01	1.027e-01	6.553e-02	4.214e-02	2.747e-02	1.711e-02	1.102e-02	7.618e-03	5.943e-03	
6.019e-01	3.854e-01	2.508e-01	1.636e-01	1.074e-01	7.038e-02	4.643e-02	3.006e-02	1.919e-02	1.344e-02	9.539e-03	6.252e-03	
6.018e-01	3.847e-01	2.486e-01	1.613e-01	1.067e-01	6.987e-02	4.554e-02	2.959e-02	2.032e-02	1.440e-02	1.033e-02	6.926e-03	
6.011e-01	3.828e-01	2.475e-01	1.612e-01	1.042e-01	6.705e-02	4.241e-02	2.755e-02	1.774e-02	1.199e-02	7.589e-03	4.597e-03	
6.013e-01	3.844e-01	2.495e-01	1.632e-01	1.063e-01	6.999e-02	4.511e-02	2.925e-02	1.872e-02	1.063e-02	5.619e-03	2.829e-03	
6.006e-01	3.829e-01	2.481e-01	1.617e-01	1.054e-01	6.844e-02	4.428e-02	2.921e-02	1.839e-02	1.190e-02	7.165e-03	5.138e-03	
6.020e-01	3.855e-01	2.495e-01	1.629e-01	1.056e-01	6.869e-02	4.502e-02	3.103e-02	2.025e-02	1.195e-02	8.364e-03	4.492e-03	
6.029e-01	3.866e-01	2.512e-01	1.641e-01	1.064e-01	6.884e-02	4.423e-02	2.777e-02	1.790e-02	1.081e-02	6.396e-03	3.342e-03	
6.007e-01	3.848e-01	2.495e-01	1.622e-01	1.056e-01	6.748e-02	4.474e-02	2.906e-02	1.983e-02	1.363e-02	9.103e-03	5.342e-03	
6.019e-01	3.861e-01	2.507e-01	1.635e-01	1.070e-01	7.132e-02	4.699e-02	3.124e-02	2.056e-02	1.316e-02	8.118e-03	5.530e-03	
6.002e-01	3.836e-01	2.484e-01	1.621e-01	1.052e-01	6.883e-02	4.443e-02	2.776e-02	1.739e-02	1.158e-02	7.701e-03	4.901e-03	
6.011e-01	3.845e-01	2.489e-01	1.621e-01	1.052e-01	6.916e-02	4.542e-02	2.989e-02	2.039e-02	1.354e-02	9.372e-03	6.812e-03	
6.004e-01	3.835e-01	2.483e-01	1.599e-01	1.029e-01	6.648e-02	4.312e-02	2.852e-02	1.925e-02	1.329e-02	1.033e-02	7.809e-03	
6.015e-01	3.850e-01	2.502e-01	1.636e-01	1.070e-01	7.134e-02	4.720e-02	3.079e-02	2.000e-02	1.221e-02	7.340e-03	5.479e-03	
6.010e-01	3.844e-01	2.491e-01	1.614e-01	1.037e-01	6.582e-02	4.212e-02	2.754e-02	1.925e-02	1.306e-02	9.288e-03	6.326e-03	
6.025e-01	3.860e-01	2.504e-01	1.613e-01	1.037e-01	6.686e-02	4.316e-02	2.683e-02	1.730e-02	1.211e-02	7.793e-03	5.633e-03	
6.016e-01	3.846e-01	2.480e-01	1.604e-01	1.032e-01	6.657e-02	4.366e-02	2.828e-02	1.785e-02	1.172e-02	7.112e-03	4.314e-03	
6.013e-01	3.841e-01	2.488e-01	1.618e-01	1.054e-01	6.849e-02	4.445e-02	2.751e-02	1.692e-02	1.029e-02	6.565e-03	4.291e-03	
6.023e-01	3.857e-01	2.507e-01	1.633e-01	1.072e-01	6.983e-02	4.524e-02	2.840e-02	1.854e-02	1.289e-02	8.198e-03	5.582e-03	
6.007e-01	3.835e-01	2.481e-01	1.613e-01	1.040e-01	6.728e-02	4.357e-02	2.914e-02	1.933e-02	1.197e-02	7.867e-03	4.253e-03	
6.010e-01	3.848e-01	2.488e-01	1.612e-01	1.040e-01	6.790e-02	4.381e-02	2.941e-02	1.843e-02	1.198e-02	7.184e-03	5.760e-03	
6.010e-01	3.842e-01	2.491e-01	1.618e-01	1.048e-01	6.970e-02	4.600e-02	3.081e-02	2.034e-02	1.353e-02	8.927e-03	5.349e-03	
6.016e-01	3.868e-01	2.517e-01	1.645e-01	1.090e-01	7.157e-02	4.648e-02	3.120e-02	1.999e-02	1.263e-02	7.435e-03	4.733e-03	
6.010e-01	3.837e-01	2.493e-01	1.638e-01	1.080e-01	7.115e-02	4.593e-02	3.008e-02	1.923e-02	1.202e-02	7.255e-03	3.428e-03	
6.021e-01	3.863e-01	2.508e-01	1.641e-01	1.074e-01	7.017e-02	4.478e-02	2.902e-02	1.834e-02	1.178e-02	7.090e-03	4.337e-03	
6.001e-01	3.822e-01	2.465e-01	1.601e-01	1.036e-01	6.690e-02	4.364e-02	2.837e-02	1.767e-02	1.067e-02	6.462e-03	2.862e-03	
6.030e-01	3.871e-01	2.516e-01	1.647e-01	1.065e-01	6.924e-02	4.481e-02	2.933e-02	1.912e-02	1.278e-02	7.664e-03	5.855e-03	
6.012e-01	3.847e-01	2.497e-01	1.624e-01	1.046e-01	6.734e-02	4.407e-02	2.863e-02	1.763e-02	1.162e-02	7.215e-03	4.245e-03	
6.003e-01	3.840e-01	2.492e-01	1.615e-01	1.045e-01	6.784e-02	4.313e-02	2.670e-02	1.464e-02	7.178e-03	4.209e-03	2.321e-03	
6.014e-01	3.842e-01	2.482e-01	1.615e-01	1.049e-01	6.785e-02	4.393e-02	2.909e-02	1.877e-02	1.290e-02	9.563e-03	7.180e-03	
6.000e-01	3.831e-01	2.489e-01	1.621e-01	1.056e-01	6.872e-02	4.428e-02	2.853e-02	1.899e-02	1.122e-02	6.839e-03	4.936e-03	
6.017e-01	3.862e-01	2.500e-01	1.611e-01	1.031e-01	6.682e-02	4.271e-02	2.721e-02	1.762e-02	1.159e-02	8.350e-03	7.083e-03	
6.011e-01	3.826e-01	2.464e-01	1.593e-01	1.022e-01	6.653e-02	4.338e-02	2.944e-02	1.965e-02	1.297e-02	8.366e-03	6.525e-03	
5.991e-01	3.817e-01	2.453e-01	1.580e-01	1.028e-01	6.786e-02	4.420e-02	2.875e-02	1.855e-02	1.151e-02	7.198e-03	3.841e-03	
6.006e-01	3.849e-01	2.502e-01	1.632e-01	1.069e-01	6.952e-02	4.537e-02	2.983e-02	2.060e-02	1.442e-02	9.640e-03	6.644e-03	
6.002e-01	3.832e-01	2.473e-01	1.606e-01	1.041e-01	6.834e-02	4.442e-02	2.979e-02	2.006e-02	1.374e-02	9.307e-03	5.647e-03	
6.024e-01	3.857e-01	2.489e-01	1.608e-01	1.043e-01	6.738e-02	4.419e-02	2.805e-02	1.837e-02	1.174e-02	7.916e-03	4.885e-03	
6.020e-01	3.855e-01	2.517e-01	1.645e-01	1.093e-01	7.240e-02	4.861e-02	3.245e-02	2.127e-02	1.401e-02	8.399e-03	4.891e-03	
6.007e-01	3.839e-01	2.494e-01	1.632e-01	1.067e-01	6.883e-02	4.621e-02	3.062e-02	2.183e-02	1.542e-02	1.122e-02	8.325e-03	
6.011e-01	3.837e-01	2.483e-01	1.612e-01	1.033e-01	6.739e-02	4.486e-02	2.877e-02	1.786e-02	1.092e-02	6.553e-03	4.442e-03	
6.012e-01	3.845e-01	2.498e-01	1.625e-01	1.052e-01	6.790e-02	4.374e-02	2.871e-02	1.987e-02	1.433e-02	8.597e-03	4.335e-03	
6.011e-01	3.824e-01	2.461e-01	1.586e-01	1.033e-01	6.741e-02	4.379e-02	2.822e-02	1.841e-02	1.182e-02	8.064e-03	5.675e-03	
6.004e-01	3.835e-01	2.491e-01	1.615e-01	1.057e-01	6.904e-02	4.537e-02	3.088e-02	2.233e-02	1.559e-02	1.162e-02	8.811e-03	
6.037e-01	3.870e-01	2.518e-01	1.649e-01	1.082e-01	7.121e-02	4.647e-02	3.025e-02	1.986e-02	1.281e-02	9.023e-03	5.154e-03	
6.010e-01	3.842e-01	2.489e-01	1.610e-01	1.044e-01	6.706e-02	4.330e-02	2.792e-02	1.871e-02	1.295e-02	9.260e-03	6.489e-03	
6.013e-01	3.844e-01	2.497e-01	1.629e-01	1.057e-01	6.864e-02	4.353e-02	2.745e-02	1.768e-02	1.192e-02	7.092e-03	4.391e-03	
6.030e-01	3.866e-01	2.517e-01	1.639e-01	1.066e-01	6.900e-02	4.521e-02	2.974e-02	2.026e-02	1.360e-02	8.716e-03	6.310e-03	
6.021e-01	3.873e-01	2.522e-01	1.634e-01	1.066e-01	7.000e-02	4.583e-02	3.131e-02	2.157e-02	1.466e-02	1.003e-02	6.585e-03	
6.007e-01	3.835e-01	2.483e-01	1.606e-01	1.034e-01	6.640e-02	4.232e-02	2.699e-02	1.828e-02	1.264e-02	9.396e-03	5.889e-03	
6.033e-01	3.887e-01	2.535e-01	1.655e-01	1.073e-01	6.988e-02	4.582e-02	3.005e-02	2.084e-02	1.454e-02	1.077e-02	8.197e-03	
6.004e-01	3.840e-01	2.485e-01	1.613e-01	1.055e-01	6.953e-02	4.532e-02	2.989e-02	1.975e-02	1.336e-02	9.208e-03	5.621e-03	
6.027e-01	3.862e-01	2.511e-01	1.628e-01	1.058e-01	6.812e-02	4.292e-02	2.751e-02	1.734e-02	1.031e-02	5.378e-03	3.067e-03	
6.025e-01	3.859e-01	2.499e-01	1.618e-01	1.053e-01	6.874e-02	4.473e-02	2.867e-02	1.921e-02	1.350e-02	9.283e-03	5.869e-03	
6.006e-01	3.836e-01	2.488e-01	1.626e-01	1.066e-01	6.908e-02	4.451e-02	2.945e-02	1.917e-02	1.191e-02	7.023e-03	3.961e-03	
6.034e-01	3.865e-01	2.507e-01	1.634e-01	1.058e-01	6.913e-02	4.490e-02	2.991e-02	1.964e-02	1.315e-02	8.882e-03	5.314e-03	
6.032e-01	3.879e-01	2.530e-01	1.657e-01	1.086e-01	7.121e-02	4.684e-02	3.001e-02	1.980e-02	1.338e-02	9.633e-03	8.094e-03	
6.005e-01	3.841e-01	2.477e-01	1.595e-01	1.034e-01	6.743e-02	4.532e-02	3.117e-02	2.169e-02	1.590e-02	1.181e-02	7.883e-03	
6.009e-01	3.834e-01	2.480e-01	1.613e-01	1.049e-01	6.950e-02	4.709e-02	3.182e-02	2.233e-02	1.479e-02	1.067e-02	6.155e-03	
6.014e-01	3.851e-01	2.497e-01	1.616e-01	1.045e-01	6.752e-02	4.301e-02	2.799e-02	1.811e-02	1.129e-02	5.198e-03	1.740e-03	
6.008e-01	3.837e-01	2.478e-01	1.619e-01	1.055e-01	6.919e-02	4.555e-02	3.057e-02	2.072e-02	1.255e-02	8.092e-03	5.929e-03	
6.021e-01	3.851e-01	2.491e-01	1.618e-01	1.035e-01	6.689e-02	4.397e-02	2.834e-02	1.949e-02	1.369e-02	9.305e-03	6.494e-03	
6.024e-01	3.857e-01	2.496e-01	1.618e-01	1.052e-01	6.847e-02	4.352e-02	2.811e-02	1.913e-02	1.323e-02	8.932e-03	5.674e-03	
6.012e-01	3.839e-01	2.486e-01	1.608e-01	1.036e-01	6.678e-02	4.403e-02	2.784e-02	1.850e-02	1.206e-02	7.385e-03	4.964e-03	
6.015e-01	3.835e-01	2.488e-01	1.614e-01	1.047e-01	6.732e-02	4.293e-02	2.783e-02	1.829e-02	1.188e-02	8.422e-03	5.900e-03	
6.024e-01	3.870e-01	2.511e-01	1.622e-01	1.071e-01	6.952e-02	4.598e-02	2.961e-02	1.862e-02	1.319e-02	8.338e-03	4.928e-03	
6.015e-01	3.845e-01	2.502e-01	1.631e-01	1.060e-01	6.888e-02	4.428e-02	2.882e-02	1.933e-02	1.210e-02	7.285e-03	4.425e-03	
6.016e-01	3.852e-01	2.502e-01	1.633e-01	1.068e-01	6.998e-02	4.689e-02	3.192e-02	2.045e-02	1.219e-02	7.162e-03	4.843e-03	
6.029e-01	3.876e-01	2.530e-01	1.658e-01	1.085e-01	7.128e-02	4.696e-02	3.024e-02	1.983e-02	1.201e-02	7.711e-03	5.701e-03	
6.011e-01	3.825e-01	2.483e-01	1.621e-01	1.054e-01	6.842e-02	4.383e-02	2.804e-02	1.883e-02	1.148e-02	7.295e-03	4.480e-03	
6.018e-01	3.852e-01	2.511e-01	1.631e-01	1.067e-01	7.044e-02	4.686e-02	3.010e-02	1.834e-02	1.167e-02	7.015e-03	4.618e-03	
6.020e-01	3.852e-01	2.504e-01	1.621e-01	1.060e-01	6.858e-02	4.430e-02	2.876e-02	1.889e-02	1.198e-02	8.032e-03	4.980e-03	
6.024e-01	3.850e-01	2.497e-01	1.629e-01	1.060e-01	6.908e-02	4.576e-02	3.026e-02	1.975e-02	1.361e-02	9.237e-03	5.589e-03	
6.024e-01	3.862e-01	2.508e-01	1.637e-01	1.070e-01	7.033e-02	4.615e-02	3.045e-02	2.042e-02	1.333e-02	9.201e-03	5.733e-03	
6.017e-01	3.847e-01	2.493e-01	1.610e-01	1.037e-01	6.567e-02	4.220e-02	2.793e-02	1.845e-02	1.334e-02	9.188e-03	6.256e-03	
6.025e-01	3.859e-01	2.498e-01	1.624e-01	1.048e-01	6.844e-02	4.416e-02	2.903e-02	1.984e-02	1.355e-02	9.524e-03	6.618e-03	
6.014e-01	3.856e-01	2.493e-01	1.607e-01	1.034e-01	6.698e-02	4.388e-02	2.908e-02	1.845e-02	1.221e-02	8.594e-03	6.053e-03	
6.019e-01	3.862e-01	2.506e-01	1.628e-01	1.056e-01	6.771e-02	4.392e-02	2.874e-02	1.845e-02	1.119e-02	7.090e-03	4.059e-03	
6.008e-01	3.833e-01	2.486e-01	1.611e-01	1.043e-01	6.643e-02	4.321e-02	2.830e-02	1.756e-02	1.095e-02	7.235e-03	5.290e-03	
6.007e-01	3.839e-01	2.486e-01	1.615e-01	1.044e-01	6.831e-02	4.466e-02	2.976e-02	2.029e-02	1.365e-02	9.153e-03	6.410e-03	
6.012e-01	3.841e-01	2.494e-01	1.634e-01	1.078e-01	7.261e-02	4.846e-02	3.216e-02	2.198e-02	1.414e-02	8.902e-03	5.393e-03	
6.001e-01	3.833e-01	2.473e-01	1.607e-01	1.047e-01	6.863e-02	4.446e-02	2.802e-02	1.742e-02	1.179e-02	7.100e-03	4.325e-03	
6.012e-01	3.852e-01	2.513e-01	1.640e-01	1.074e-01	6.945e-02	4.528e-02	2.927e-02	1.877e-02	1.252e-02	9.702e-03	6.349e-03	
6.014e-01	3.847e-01	2.491e-01	1.617e-01	1.050e-01	6.813e-02	4.377e-02	2.862e-02	1.840e-02	1.175e-02	8.137e-03	5.126e-03	
6.009e-01	3.855e-01	2.506e-01	1.629e-01	1.057e-01	6.993e-02	4.513e-02	2.915e-02	1.961e-02	1.262e-02	6.801e-03	3.918e-03	
6.015e-01	3.857e-01	2.505e-01	1.631e-01	1.053e-01	6.890e-02	4.422e-02	2.748e-02	1.773e-02	1.206e-02	7.231e-03	3.760e-03	
6.030e-01	3.880e-01	2.534e-01	1.656e-01	1.086e-01	7.000e-02	4.522e-02	3.051e-02	2.014e-02	1.301e-02	8.654e-03	6.098e-03	
6.023e-01	3.855e-01	2.505e-01	1.629e-01	1.057e-01	6.900e-02	4.464e-02	2.997e-02	2.042e-02	1.447e-02	1.025e-02	7.390e-03	
6.011e-01	3.849e-01	2.510e-01	1.640e-01	1.070e-01	7.002e-02	4.498e-02	2.882e-02	1.929e-02	1.315e-02	8.566e-03	6.133e-03	
6.023e-01	3.857e-01	2.511e-01	1.641e-01	1.069e-01	6.986e-02	4.581e-02	3.035e-02	1.915e-02	1.078e-02	6.474e-03	4.005e-03	
5.998e-01	3.830e-01	2.473e-01	1.594e-01	1.018e-01	6.506e-02	4.121e-02	2.591e-02	1.640e-02	1.145e-02	8.723e-03	5.843e-03	
6.033e-01	3.878e-01	2.539e-01	1.659e-01	1.089e-01	7.160e-02	4.746e-02	3.160e-02	2.119e-02	1.375e-02	9.009e-03	5.800e-03	
6.021e-01	3.862e-01	2.499e-01	1.624e-01	1.058e-01	6.773e-02	4.443e-02	2.793e-02	1.770e-02	1.219e-02	9.865e-03	6.785e-03	
6.016e-01	3.854e-01	2.503e-01	1.627e-01	1.060e-01	6.858e-02	4.488e-02	2.881e-02	1.830e-02	1.189e-02	8.720e-03	6.983e-03	
6.005e-01	3.832e-01	2.470e-01	1.601e-01	1.031e-01	6.571e-02	4.089e-02	2.597e-02	1.660e-02	9.512e-03	5.090e-03	3.213e-03	
6.017e-01	3.849e-01	2.502e-01	1.639e-01	1.070e-01	7.057e-02	4.593e-02	2.907e-02	1.780e-02	1.066e-02	5.335e-03	1.669e-03	
6.000e-01	3.822e-01	2.460e-01	1.583e-01	1.013e-01	6.474e-02	4.163e-02	2.673e-02	1.704e-02	1.165e-02	7.185e-03	5.352e-03	
6.008e-01	3.839e-01	2.492e-01	1.610e-01	1.035e-01	6.725e-02	4.424e-02	2.805e-02	1.847e-02	1.298e-02	9.146e-03	6.662e-03	
6.017e-01	3.835e-01	2.471e-01	1.591e-01	1.036e-01	6.709e-02	4.394e-02	2.933e-02	2.048e-02	1.454e-02	1.042e-02	7.790e-03	
6.002e-01	3.837e-01	2.491e-01	1.634e-01	1.072e-01	6.899e-02	4.432e-02	2.885e-02	1.785e-02	1.191e-02	8.507e-03	6.149e-03	
6.021e-01	3.853e-01	2.510e-01	1.632e-01	1.068e-01	7.053e-02	4.646e-02	3.090e-02	2.090e-02	1.488e-02	1.096e-02	7.839e-03	
6.013e-01	3.842e-01	2.496e-01	1.622e-01	1.050e-01	6.762e-02	4.391e-02	2.863e-02	1.768e-02	1.043e-02	6.185e-03	3.538e-03	
6.016e-01	3.833e-01	2.491e-01	1.630e-01	1.069e-01	7.011e-02	4.626e-02	3.023e-02	2.024e-02	1.269e-02	7.607e-03	4.483e-03	
6.020e-01	3.848e-01	2.496e-01	1.615e-01	1.050e-01	6.718e-02	4.396e-02	2.858e-02	1.818e-02	1.171e-02	7.747e-03	5.801e-03	
6.015e-01	3.846e-01	2.498e-01	1.627e-01	1.066e-01	7.054e-02	4.644e-02	2.890e-02	1.821e-02	1.105e-02	6.235e-03	2.814e-03	
6.012e-01	3.843e-01	2.491e-01	1.624e-01	1.064e-01	6.912e-02	4.554e-02	2.951e-02	1.916e-02	1.218e-02	8.294e-03	5.204e-03	
6.030e-01	3.851e-01	2.503e-01	1.630e-01	1.065e-01	7.051e-02	4.678e-02	3.038e-02	1.891e-02	1.224e-02	8.075e-03	5.187e-03	
6.026e-01	3.853e-01	2.499e-01	1.624e-01	1.063e-01	6.931e-02	4.468e-02	2.917e-02	1.837e-02	1.150e-02	8.091e-03	4.619e-03	
6.000e-01	3.819e-01	2.451e-01	1.586e-01	1.032e-01	6.691e-02	4.294e-02	2.810e-02	1.891e-02	1.241e-02	7.551e-03	4.336e-03	
